VARIABLES = "X", "Y", "P", "VX", "VY" 
ZONE I=21, J=21, DATAPACKING=BLOCK, VARLOCATION=([3-20]=CELLCENTERED)
      1.02499999999999991       1.07499999999999996       1.12500000000000000       1.17500000000000004       1.22500000000000009       1.27499999999999991       1.32499999999999996       1.37500000000000000       1.42500000000000004       1.47500000000000009       1.52499999999999991       1.57499999999999996       1.62500000000000000       1.67500000000000027       1.72500000000000009       1.77499999999999991       1.82499999999999973       1.87500000000000000       1.92500000000000027       1.97500000000000009
      1.02499999999999991       1.07499999999999996       1.12500000000000000       1.17500000000000004       1.22500000000000009       1.27499999999999991       1.32499999999999996       1.37500000000000000       1.42500000000000004       1.47500000000000009       1.52499999999999991       1.57500000000000018       1.62500000000000000       1.67500000000000004       1.72500000000000009       1.77499999999999991       1.82499999999999996       1.87500000000000000       1.92500000000000004       1.97500000000000009
      1.02499999999999991       1.07499999999999996       1.12500000000000000       1.17500000000000004       1.22500000000000009       1.27499999999999991       1.32499999999999996       1.37500000000000000       1.42500000000000004       1.47500000000000009       1.52499999999999991       1.57499999999999996       1.62500000000000000       1.67500000000000027       1.72500000000000009       1.77499999999999991       1.82499999999999973       1.87500000000000000       1.92500000000000027       1.97500000000000009
      1.02499999999999991       1.07499999999999996       1.12500000000000000       1.17500000000000004       1.22500000000000009       1.27499999999999991       1.32499999999999996       1.37500000000000000       1.42500000000000004       1.47500000000000009       1.52499999999999991       1.57500000000000018       1.62500000000000000       1.67500000000000004       1.72500000000000009       1.77499999999999991       1.82499999999999996       1.87500000000000000       1.92500000000000004       1.97500000000000009
      1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991       1.02499999999999991
      1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996       1.07499999999999996
      1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000       1.12500000000000000
      1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004       1.17500000000000004
      1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009       1.22500000000000009
      1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991       1.27499999999999991
      1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996       1.32499999999999996
      1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000       1.37500000000000000
      1.42500000000000004       1.42500000000000004       1.42500000000000004       1.42500000000000004       1.42500000000000004       1.42500000000000004       1.42500000000000004       1.42499999999999982       1.42500000000000004       1.42500000000000004       1.42499999999999982       1.42500000000000004       1.42499999999999982       1.42500000000000004       1.42499999999999982       1.42499999999999982       1.42500000000000004       1.42499999999999982       1.42500000000000004       1.42499999999999982
      1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009       1.47500000000000009
      1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991       1.52499999999999991
      1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996       1.57499999999999996
      1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000       1.62500000000000000
